timestamp,x,y,z
2015-01-30T12:00:00,1422.5993999999998,1422.5993999999998,-1422.5993999999998
2015-01-30T18:00:00,1422.6209999999999,1422.6209999999999,-1422.6209999999999
2015-01-31T00:00:00,1422.6426,1422.6426,-1422.6426
2015-01-31T06:00:00,1422.6642,1422.6642,-1422.6642
2015-01-31T12:00:00,1422.6858,1422.6858,-1422.6858
2015-01-31T18:00:00,1422.7074,1422.7074,-1422.7074
2015-02-01T00:00:00,1422.729,1422.729,-1422.729
2015-02-01T06:00:00,1422.7505999999998,1422.7505999999998,-1422.7505999999998
2015-02-01T12:00:00,1422.7721999999999,1422.7721999999999,-1422.7721999999999
2015-02-01T18:00:00,1422.7938,1422.7938,-1422.7938
2015-02-02T00:00:00,1422.8154,1422.8154,-1422.8154
2015-02-02T06:00:00,1422.837,1422.837,-1422.837
2015-02-02T12:00:00,1422.8586,1422.8586,-1422.8586
2015-02-02T18:00:00,1422.8801999999998,1422.8801999999998,-1422.8801999999998
2015-02-03T00:00:00,1422.9017999999999,1422.9017999999999,-1422.9017999999999
2015-02-03T06:00:00,1422.9234,1422.9234,-1422.9234
2015-02-03T12:00:00,1422.945,1422.945,-1422.945
2015-02-03T18:00:00,1422.9666,1422.9666,-1422.9666
2015-02-04T00:00:00,1422.9882,1422.9882,-1422.9882
2015-02-04T06:00:00,1423.0098,1423.0098,-1423.0098
2015-02-04T12:00:00,1423.0313999999998,1423.0313999999998,-1423.0313999999998
2015-02-04T18:00:00,1423.0529999999999,1423.0529999999999,-1423.0529999999999
2015-02-05T00:00:00,1423.0746,1423.0746,-1423.0746
2015-02-05T06:00:00,1423.0962,1423.0962,-1423.0962
2015-02-05T12:00:00,1423.1178,1423.1178,-1423.1178
2015-02-05T18:00:00,1423.1394,1423.1394,-1423.1394
2015-02-06T00:00:00,1423.1609999999998,1423.1609999999998,-1423.1609999999998
2015-02-06T06:00:00,1423.1825999999999,1423.1825999999999,-1423.1825999999999
2015-02-06T12:00:00,1423.2042,1423.2042,-1423.2042
2015-02-06T18:00:00,1423.2258,1423.2258,-1423.2258
2015-02-07T00:00:00,1423.2474,1423.2474,-1423.2474
2015-02-07T06:00:00,1423.269,1423.269,-1423.269
2015-02-07T12:00:00,1423.2906,1423.2906,-1423.2906
2015-02-07T18:00:00,1423.3121999999998,1423.3121999999998,-1423.3121999999998
2015-02-08T00:00:00,1423.3337999999999,1423.3337999999999,-1423.3337999999999
2015-02-08T06:00:00,1423.3554,1423.3554,-1423.3554
2015-02-08T12:00:00,1423.377,1423.377,-1423.377
2015-02-08T18:00:00,1423.3986,1423.3986,-1423.3986
2015-02-09T00:00:00,1423.4202,1423.4202,-1423.4202
2015-02-09T06:00:00,1423.4417999999998,1423.4417999999998,-1423.4417999999998
2015-02-09T12:00:00,1423.4633999999999,1423.4633999999999,-1423.4633999999999
2015-02-09T18:00:00,1423.485,1423.485,-1423.485
2015-02-10T00:00:00,1423.5066,1423.5066,-1423.5066
2015-02-10T06:00:00,1423.5282,1423.5282,-1423.5282
2015-02-10T12:00:00,1423.5498,1423.5498,-1423.5498
2015-02-10T18:00:00,1423.5714,1423.5714,-1423.5714
2015-02-11T00:00:00,1423.5929999999998,1423.5929999999998,-1423.5929999999998
2015-02-11T06:00:00,1423.6145999999999,1423.6145999999999,-1423.6145999999999
2015-02-11T12:00:00,1423.6362,1423.6362,-1423.6362
2015-02-11T18:00:00,1423.6578,1423.6578,-1423.6578
2015-02-12T00:00:00,1423.6794,1423.6794,-1423.6794
2015-02-12T06:00:00,1423.701,1423.701,-1423.701
2015-02-12T12:00:00,1423.7225999999998,1423.7225999999998,-1423.7225999999998
2015-02-12T18:00:00,1423.7441999999999,1423.7441999999999,-1423.7441999999999
2015-02-13T00:00:00,1423.7658,1423.7658,-1423.7658
2015-02-13T06:00:00,1423.7874,1423.7874,-1423.7874
2015-02-13T12:00:00,1423.809,1423.809,-1423.809
2015-02-13T18:00:00,1423.8306,1423.8306,-1423.8306
2015-02-14T00:00:00,1423.8522,1423.8522,-1423.8522
2015-02-14T06:00:00,1423.8737999999998,1423.8737999999998,-1423.8737999999998
2015-02-14T12:00:00,1423.8953999999999,1423.8953999999999,-1423.8953999999999
2015-02-14T18:00:00,1423.917,1423.917,-1423.917
2015-02-15T00:00:00,1423.9386,1423.9386,-1423.9386
2015-02-15T06:00:00,1423.9602,1423.9602,-1423.9602
2015-02-15T12:00:00,1423.9818,1423.9818,-1423.9818
2015-02-15T18:00:00,1424.0033999999998,1424.0033999999998,-1424.0033999999998
2015-02-16T00:00:00,1424.0249999999999,1424.0249999999999,-1424.0249999999999
2015-02-16T06:00:00,1424.0466,1424.0466,-1424.0466
2015-02-16T12:00:00,1424.0682,1424.0682,-1424.0682
2015-02-16T18:00:00,1424.0898,1424.0898,-1424.0898
2015-02-17T00:00:00,1424.1114,1424.1114,-1424.1114
2015-02-17T06:00:00,1424.133,1424.133,-1424.133
2015-02-17T12:00:00,1424.1545999999998,1424.1545999999998,-1424.1545999999998
2015-02-17T18:00:00,1424.1761999999999,1424.1761999999999,-1424.1761999999999
2015-02-18T00:00:00,1424.1978,1424.1978,-1424.1978
2015-02-18T06:00:00,1424.2194,1424.2194,-1424.2194
2015-02-18T12:00:00,1424.241,1424.241,-1424.241
2015-02-18T18:00:00,1424.2626,1424.2626,-1424.2626
2015-02-19T00:00:00,1424.2841999999998,1424.2841999999998,-1424.2841999999998
2015-02-19T06:00:00,1424.3057999999999,1424.3057999999999,-1424.3057999999999
2015-02-19T12:00:00,1424.3274,1424.3274,-1424.3274
2015-02-19T18:00:00,1424.349,1424.349,-1424.349
2015-02-20T00:00:00,1424.3706,1424.3706,-1424.3706
2015-02-20T06:00:00,1424.3922,1424.3922,-1424.3922
2015-02-20T12:00:00,1424.4138,1424.4138,-1424.4138
2015-02-20T18:00:00,1424.4353999999998,1424.4353999999998,-1424.4353999999998
2015-02-21T00:00:00,1424.4569999999999,1424.4569999999999,-1424.4569999999999
2015-02-21T06:00:00,1424.4786,1424.4786,-1424.4786
2015-02-21T12:00:00,1424.5002,1424.5002,-1424.5002
2015-02-21T18:00:00,1424.5218,1424.5218,-1424.5218
2015-02-22T00:00:00,1424.5434,1424.5434,-1424.5434
2015-02-22T06:00:00,1424.5649999999998,1424.5649999999998,-1424.5649999999998
2015-02-22T12:00:00,1424.5865999999999,1424.5865999999999,-1424.5865999999999
2015-02-22T18:00:00,1424.6082,1424.6082,-1424.6082
2015-02-23T00:00:00,1424.6298,1424.6298,-1424.6298
2015-02-23T06:00:00,1424.6514,1424.6514,-1424.6514
2015-02-23T12:00:00,1424.673,1424.673,-1424.673
2015-02-23T18:00:00,1424.6946,1424.6946,-1424.6946
2015-02-24T00:00:00,1424.7161999999998,1424.7161999999998,-1424.7161999999998
2015-02-24T06:00:00,1424.7377999999999,1424.7377999999999,-1424.7377999999999
2015-02-24T12:00:00,1424.7594,1424.7594,-1424.7594
2015-02-24T18:00:00,1424.781,1424.781,-1424.781
2015-02-25T00:00:00,1424.8026,1424.8026,-1424.8026
2015-02-25T06:00:00,1424.8242,1424.8242,-1424.8242
2015-02-25T12:00:00,1424.8457999999998,1424.8457999999998,-1424.8457999999998
2015-02-25T18:00:00,1424.8673999999999,1424.8673999999999,-1424.8673999999999
2015-02-26T00:00:00,1424.889,1424.889,-1424.889
2015-02-26T06:00:00,1424.9106,1424.9106,-1424.9106
2015-02-26T12:00:00,1424.9322,1424.9322,-1424.9322
2015-02-26T18:00:00,1424.9538,1424.9538,-1424.9538
2015-02-27T00:00:00,1424.9754,1424.9754,-1424.9754
2015-02-27T06:00:00,1424.9969999999998,1424.9969999999998,-1424.9969999999998
2015-02-27T12:00:00,1425.0185999999999,1425.0185999999999,-1425.0185999999999
2015-02-27T18:00:00,1425.0402,1425.0402,-1425.0402
2015-02-28T00:00:00,1425.0618,1425.0618,-1425.0618
2015-02-28T06:00:00,1425.0834,1425.0834,-1425.0834
2015-02-28T12:00:00,1425.105,1425.105,-1425.105
2015-02-28T18:00:00,1425.1265999999998,1425.1265999999998,-1425.1265999999998
2015-03-01T00:00:00,1425.1481999999999,1425.1481999999999,-1425.1481999999999
2015-03-01T06:00:00,1425.1698,1425.1698,-1425.1698
2015-03-01T12:00:00,1425.1914,1425.1914,-1425.1914
2015-03-01T18:00:00,1425.213,1425.213,-1425.213
2015-03-02T00:00:00,1425.2346,1425.2346,-1425.2346
2015-03-02T06:00:00,1425.2562,1425.2562,-1425.2562
2015-03-02T12:00:00,1425.2777999999998,1425.2777999999998,-1425.2777999999998
2015-03-02T18:00:00,1425.2993999999999,1425.2993999999999,-1425.2993999999999
2015-03-03T00:00:00,1425.321,1425.321,-1425.321
2015-03-03T06:00:00,1425.3426,1425.3426,-1425.3426
2015-03-03T12:00:00,1425.3642,1425.3642,-1425.3642
2015-03-03T18:00:00,1425.3858,1425.3858,-1425.3858
2015-03-04T00:00:00,1425.4073999999998,1425.4073999999998,-1425.4073999999998
2015-03-04T06:00:00,1425.4289999999999,1425.4289999999999,-1425.4289999999999
2015-03-04T12:00:00,1425.4506,1425.4506,-1425.4506
2015-03-04T18:00:00,1425.4722,1425.4722,-1425.4722
2015-03-05T00:00:00,1425.4938,1425.4938,-1425.4938
2015-03-05T06:00:00,1425.5154,1425.5154,-1425.5154
2015-03-05T12:00:00,1425.537,1425.537,-1425.537
2015-03-05T18:00:00,1425.5585999999998,1425.5585999999998,-1425.5585999999998
2015-03-06T00:00:00,1425.5801999999999,1425.5801999999999,-1425.5801999999999
2015-03-06T06:00:00,1425.6018,1425.6018,-1425.6018
2015-03-06T12:00:00,1425.6234,1425.6234,-1425.6234
2015-03-06T18:00:00,1425.645,1425.645,-1425.645
2015-03-07T00:00:00,1425.6666,1425.6666,-1425.6666
2015-03-07T06:00:00,1425.6881999999998,1425.6881999999998,-1425.6881999999998
2015-03-07T12:00:00,1425.7097999999999,1425.7097999999999,-1425.7097999999999
2015-03-07T18:00:00,1425.7314,1425.7314,-1425.7314
2015-03-08T00:00:00,1425.753,1425.753,-1425.753
2015-03-08T06:00:00,1425.7746,1425.7746,-1425.7746
2015-03-08T12:00:00,1425.7962,1425.7962,-1425.7962
2015-03-08T18:00:00,1425.8178,1425.8178,-1425.8178
2015-03-09T00:00:00,1425.8393999999998,1425.8393999999998,-1425.8393999999998
2015-03-09T06:00:00,1425.8609999999999,1425.8609999999999,-1425.8609999999999
2015-03-09T12:00:00,1425.8826,1425.8826,-1425.8826
2015-03-09T18:00:00,1425.9042,1425.9042,-1425.9042
2015-03-10T00:00:00,1425.9258,1425.9258,-1425.9258
2015-03-10T06:00:00,1425.9474,1425.9474,-1425.9474
2015-03-10T12:00:00,1425.9689999999998,1425.9689999999998,-1425.9689999999998
2015-03-10T18:00:00,1425.9905999999999,1425.9905999999999,-1425.9905999999999
2015-03-11T00:00:00,1426.0122,1426.0122,-1426.0122
2015-03-11T06:00:00,1426.0338,1426.0338,-1426.0338
2015-03-11T12:00:00,1426.0554,1426.0554,-1426.0554
2015-03-11T18:00:00,1426.077,1426.077,-1426.077
2015-03-12T00:00:00,1426.0986,1426.0986,-1426.0986
2015-03-12T06:00:00,1426.1201999999998,1426.1201999999998,-1426.1201999999998
2015-03-12T12:00:00,1426.1417999999999,1426.1417999999999,-1426.1417999999999
2015-03-12T18:00:00,1426.1634,1426.1634,-1426.1634
2015-03-13T00:00:00,1426.185,1426.185,-1426.185
2015-03-13T06:00:00,1426.2066,1426.2066,-1426.2066
2015-03-13T12:00:00,1426.2282,1426.2282,-1426.2282
2015-03-13T18:00:00,1426.2497999999998,1426.2497999999998,-1426.2497999999998
2015-03-14T00:00:00,1426.2713999999999,1426.2713999999999,-1426.2713999999999
2015-03-14T06:00:00,1426.293,1426.293,-1426.293
2015-03-14T12:00:00,1426.3146,1426.3146,-1426.3146
2015-03-14T18:00:00,1426.3362,1426.3362,-1426.3362
2015-03-15T00:00:00,1426.3578,1426.3578,-1426.3578
2015-03-15T06:00:00,1426.3794,1426.3794,-1426.3794
2015-03-15T12:00:00,1426.4009999999998,1426.4009999999998,-1426.4009999999998
2015-03-15T18:00:00,1426.4225999999999,1426.4225999999999,-1426.4225999999999
2015-03-16T00:00:00,1426.4442,1426.4442,-1426.4442
2015-03-16T06:00:00,1426.4658,1426.4658,-1426.4658
2015-03-16T12:00:00,1426.4874,1426.4874,-1426.4874
2015-03-16T18:00:00,1426.509,1426.509,-1426.509
2015-03-17T00:00:00,1426.5305999999998,1426.5305999999998,-1426.5305999999998
2015-03-17T06:00:00,1426.5521999999999,1426.5521999999999,-1426.5521999999999
2015-03-17T12:00:00,1426.5738,1426.5738,-1426.5738
2015-03-17T18:00:00,1426.5954,1426.5954,-1426.5954
2015-03-18T00:00:00,1426.617,1426.617,-1426.617
2015-03-18T06:00:00,1426.6386,1426.6386,-1426.6386
2015-03-18T12:00:00,1426.6602,1426.6602,-1426.6602
2015-03-18T18:00:00,1426.6817999999998,1426.6817999999998,-1426.6817999999998
2015-03-19T00:00:00,1426.7033999999999,1426.7033999999999,-1426.7033999999999
2015-03-19T06:00:00,1426.725,1426.725,-1426.725
2015-03-19T12:00:00,1426.7466,1426.7466,-1426.7466
2015-03-19T18:00:00,1426.7682,1426.7682,-1426.7682
2015-03-20T00:00:00,1426.7898,1426.7898,-1426.7898
2015-03-20T06:00:00,1426.8114,1426.8114,-1426.8114
2015-03-20T12:00:00,1426.8329999999999,1426.8329999999999,-1426.8329999999999
2015-03-20T18:00:00,1426.8546,1426.8546,-1426.8546
2015-03-21T00:00:00,1426.8762,1426.8762,-1426.8762
2015-03-21T06:00:00,1426.8978,1426.8978,-1426.8978
2015-03-21T12:00:00,1426.9194,1426.9194,-1426.9194
2015-03-21T18:00:00,1426.941,1426.941,-1426.941
2015-03-22T00:00:00,1426.9625999999998,1426.9625999999998,-1426.9625999999998
2015-03-22T06:00:00,1426.9841999999999,1426.9841999999999,-1426.9841999999999
2015-03-22T12:00:00,1427.0058,1427.0058,-1427.0058
2015-03-22T18:00:00,1427.0274,1427.0274,-1427.0274
2015-03-23T00:00:00,1427.049,1427.049,-1427.049
2015-03-23T06:00:00,1427.0706,1427.0706,-1427.0706
2015-03-23T12:00:00,1427.0922,1427.0922,-1427.0922
2015-03-23T18:00:00,1427.1137999999999,1427.1137999999999,-1427.1137999999999
2015-03-24T00:00:00,1427.1354,1427.1354,-1427.1354
2015-03-24T06:00:00,1427.157,1427.157,-1427.157
2015-03-24T12:00:00,1427.1786,1427.1786,-1427.1786
2015-03-24T18:00:00,1427.2002,1427.2002,-1427.2002
2015-03-25T00:00:00,1427.2218,1427.2218,-1427.2218
2015-03-25T06:00:00,1427.2433999999998,1427.2433999999998,-1427.2433999999998
2015-03-25T12:00:00,1427.2649999999999,1427.2649999999999,-1427.2649999999999
2015-03-25T18:00:00,1427.2866,1427.2866,-1427.2866
2015-03-26T00:00:00,1427.3082,1427.3082,-1427.3082
2015-03-26T06:00:00,1427.3298,1427.3298,-1427.3298
2015-03-26T12:00:00,1427.3514,1427.3514,-1427.3514
2015-03-26T18:00:00,1427.373,1427.373,-1427.373
2015-03-27T00:00:00,1427.3945999999999,1427.3945999999999,-1427.3945999999999
2015-03-27T06:00:00,1427.4162,1427.4162,-1427.4162
2015-03-27T12:00:00,1427.4378,1427.4378,-1427.4378
2015-03-27T18:00:00,1427.4594,1427.4594,-1427.4594
2015-03-28T00:00:00,1427.481,1427.481,-1427.481
2015-03-28T06:00:00,1427.5026,1427.5026,-1427.5026
2015-03-28T12:00:00,1427.5241999999998,1427.5241999999998,-1427.5241999999998
2015-03-28T18:00:00,1427.5457999999999,1427.5457999999999,-1427.5457999999999
2015-03-29T00:00:00,1427.5674,1427.5674,-1427.5674
2015-03-29T06:00:00,1427.589,1427.589,-1427.589
2015-03-29T12:00:00,1427.6106,1427.6106,-1427.6106
2015-03-29T18:00:00,1427.6322,1427.6322,-1427.6322
2015-03-30T00:00:00,1427.6538,1427.6538,-1427.6538
2015-03-30T06:00:00,1427.6753999999999,1427.6753999999999,-1427.6753999999999
2015-03-30T12:00:00,1427.697,1427.697,-1427.697
2015-03-30T18:00:00,1427.7186,1427.7186,-1427.7186
2015-03-31T00:00:00,1427.7402,1427.7402,-1427.7402
2015-03-31T06:00:00,1427.7618,1427.7618,-1427.7618
2015-03-31T12:00:00,1427.7834,1427.7834,-1427.7834
2015-03-31T18:00:00,1427.8049999999998,1427.8049999999998,-1427.8049999999998
2015-04-01T00:00:00,1427.8265999999999,1427.8265999999999,-1427.8265999999999
2015-04-01T06:00:00,1427.8482,1427.8482,-1427.8482
2015-04-01T12:00:00,1427.8698,1427.8698,-1427.8698
2015-04-01T18:00:00,1427.8914,1427.8914,-1427.8914
2015-04-02T00:00:00,1427.913,1427.913,-1427.913
2015-04-02T06:00:00,1427.9346,1427.9346,-1427.9346
2015-04-02T12:00:00,1427.9561999999999,1427.9561999999999,-1427.9561999999999
2015-04-02T18:00:00,1427.9778,1427.9778,-1427.9778
2015-04-03T00:00:00,1427.9994,1427.9994,-1427.9994
2015-04-03T06:00:00,1428.021,1428.021,-1428.021
2015-04-03T12:00:00,1428.0426,1428.0426,-1428.0426
2015-04-03T18:00:00,1428.0642,1428.0642,-1428.0642
2015-04-04T00:00:00,1428.0857999999998,1428.0857999999998,-1428.0857999999998
2015-04-04T06:00:00,1428.1073999999999,1428.1073999999999,-1428.1073999999999
2015-04-04T12:00:00,1428.129,1428.129,-1428.129
2015-04-04T18:00:00,1428.1506,1428.1506,-1428.1506
2015-04-05T00:00:00,1428.1722,1428.1722,-1428.1722
2015-04-05T06:00:00,1428.1938,1428.1938,-1428.1938
2015-04-05T12:00:00,1428.2154,1428.2154,-1428.2154
2015-04-05T18:00:00,1428.2369999999999,1428.2369999999999,-1428.2369999999999
2015-04-06T00:00:00,1428.2586,1428.2586,-1428.2586
2015-04-06T06:00:00,1428.2802,1428.2802,-1428.2802
2015-04-06T12:00:00,1428.3018,1428.3018,-1428.3018
2015-04-06T18:00:00,1428.3234,1428.3234,-1428.3234
2015-04-07T00:00:00,1428.345,1428.345,-1428.345
2015-04-07T06:00:00,1428.3665999999998,1428.3665999999998,-1428.3665999999998
2015-04-07T12:00:00,1428.3881999999999,1428.3881999999999,-1428.3881999999999
2015-04-07T18:00:00,1428.4098,1428.4098,-1428.4098
2015-04-08T00:00:00,1428.4314,1428.4314,-1428.4314
2015-04-08T06:00:00,1428.453,1428.453,-1428.453
2015-04-08T12:00:00,1428.4746,1428.4746,-1428.4746
2015-04-08T18:00:00,1428.4962,1428.4962,-1428.4962
2015-04-09T00:00:00,1428.5177999999999,1428.5177999999999,-1428.5177999999999
2015-04-09T06:00:00,1428.5394,1428.5394,-1428.5394
2015-04-09T12:00:00,1428.561,1428.561,-1428.561
2015-04-09T18:00:00,1428.5826,1428.5826,-1428.5826
2015-04-10T00:00:00,1428.6042,1428.6042,-1428.6042
2015-04-10T06:00:00,1428.6258,1428.6258,-1428.6258
2015-04-10T12:00:00,1428.6473999999998,1428.6473999999998,-1428.6473999999998
2015-04-10T18:00:00,1428.6689999999999,1428.6689999999999,-1428.6689999999999
2015-04-11T00:00:00,1428.6906,1428.6906,-1428.6906
2015-04-11T06:00:00,1428.7122,1428.7122,-1428.7122
2015-04-11T12:00:00,1428.7338,1428.7338,-1428.7338
2015-04-11T18:00:00,1428.7554,1428.7554,-1428.7554
2015-04-12T00:00:00,1428.777,1428.777,-1428.777
2015-04-12T06:00:00,1428.7985999999999,1428.7985999999999,-1428.7985999999999
2015-04-12T12:00:00,1428.8201999999999,1428.8201999999999,-1428.8201999999999
2015-04-12T18:00:00,1428.8418,1428.8418,-1428.8418
2015-04-13T00:00:00,1428.8634,1428.8634,-1428.8634
2015-04-13T06:00:00,1428.885,1428.885,-1428.885
2015-04-13T12:00:00,1428.9066,1428.9066,-1428.9066
2015-04-13T18:00:00,1428.9281999999998,1428.9281999999998,-1428.9281999999998
2015-04-14T00:00:00,1428.9497999999999,1428.9497999999999,-1428.9497999999999
2015-04-14T06:00:00,1428.9714,1428.9714,-1428.9714
2015-04-14T12:00:00,1428.993,1428.993,-1428.993
2015-04-14T18:00:00,1429.0146,1429.0146,-1429.0146
2015-04-15T00:00:00,1429.0362,1429.0362,-1429.0362
2015-04-15T06:00:00,1429.0578,1429.0578,-1429.0578
2015-04-15T12:00:00,1429.0793999999999,1429.0793999999999,-1429.0793999999999
2015-04-15T18:00:00,1429.1009999999999,1429.1009999999999,-1429.1009999999999
2015-04-16T00:00:00,1429.1226,1429.1226,-1429.1226
2015-04-16T06:00:00,1429.1442,1429.1442,-1429.1442
2015-04-16T12:00:00,1429.1658,1429.1658,-1429.1658
2015-04-16T18:00:00,1429.1874,1429.1874,-1429.1874
2015-04-17T00:00:00,1429.2089999999998,1429.2089999999998,-1429.2089999999998
2015-04-17T06:00:00,1429.2305999999999,1429.2305999999999,-1429.2305999999999
2015-04-17T12:00:00,1429.2522,1429.2522,-1429.2522
2015-04-17T18:00:00,1429.2738,1429.2738,-1429.2738
2015-04-18T00:00:00,1429.2954,1429.2954,-1429.2954
2015-04-18T06:00:00,1429.317,1429.317,-1429.317
2015-04-18T12:00:00,1429.3386,1429.3386,-1429.3386
2015-04-18T18:00:00,1429.3601999999998,1429.3601999999998,-1429.3601999999998
2015-04-19T00:00:00,1429.3817999999999,1429.3817999999999,-1429.3817999999999
2015-04-19T06:00:00,1429.4034,1429.4034,-1429.4034
2015-04-19T12:00:00,1429.425,1429.425,-1429.425
2015-04-19T18:00:00,1429.4466,1429.4466,-1429.4466
2015-04-20T00:00:00,1429.4682,1429.4682,-1429.4682
2015-04-20T06:00:00,1429.4897999999998,1429.4897999999998,-1429.4897999999998
2015-04-20T12:00:00,1429.5113999999999,1429.5113999999999,-1429.5113999999999
2015-04-20T18:00:00,1429.533,1429.533,-1429.533
2015-04-21T00:00:00,1429.5546,1429.5546,-1429.5546
2015-04-21T06:00:00,1429.5762,1429.5762,-1429.5762
2015-04-21T12:00:00,1429.5978,1429.5978,-1429.5978
2015-04-21T18:00:00,1429.6194,1429.6194,-1429.6194
2015-04-22T00:00:00,1429.6409999999998,1429.6409999999998,-1429.6409999999998
2015-04-22T06:00:00,1429.6625999999999,1429.6625999999999,-1429.6625999999999
2015-04-22T12:00:00,1429.6842,1429.6842,-1429.6842
2015-04-22T18:00:00,1429.7058,1429.7058,-1429.7058
2015-04-23T00:00:00,1429.7274,1429.7274,-1429.7274
2015-04-23T06:00:00,1429.749,1429.749,-1429.749
2015-04-23T12:00:00,1429.7705999999998,1429.7705999999998,-1429.7705999999998
2015-04-23T18:00:00,1429.7921999999999,1429.7921999999999,-1429.7921999999999
2015-04-24T00:00:00,1429.8138,1429.8138,-1429.8138
2015-04-24T06:00:00,1429.8354,1429.8354,-1429.8354
2015-04-24T12:00:00,1429.857,1429.857,-1429.857
2015-04-24T18:00:00,1429.8786,1429.8786,-1429.8786
2015-04-25T00:00:00,1429.9002,1429.9002,-1429.9002
2015-04-25T06:00:00,1429.9217999999998,1429.9217999999998,-1429.9217999999998
2015-04-25T12:00:00,1429.9433999999999,1429.9433999999999,-1429.9433999999999
2015-04-25T18:00:00,1429.965,1429.965,-1429.965
2015-04-26T00:00:00,1429.9866,1429.9866,-1429.9866
2015-04-26T06:00:00,1430.0082,1430.0082,-1430.0082
2015-04-26T12:00:00,1430.0298,1430.0298,-1430.0298
2015-04-26T18:00:00,1430.0513999999998,1430.0513999999998,-1430.0513999999998
2015-04-27T00:00:00,1430.0729999999999,1430.0729999999999,-1430.0729999999999
2015-04-27T06:00:00,1430.0946,1430.0946,-1430.0946
2015-04-27T12:00:00,1430.1162,1430.1162,-1430.1162
2015-04-27T18:00:00,1430.1378,1430.1378,-1430.1378
2015-04-28T00:00:00,1430.1594,1430.1594,-1430.1594
2015-04-28T06:00:00,1430.181,1430.181,-1430.181
2015-04-28T12:00:00,1430.2025999999998,1430.2025999999998,-1430.2025999999998
2015-04-28T18:00:00,1430.2241999999999,1430.2241999999999,-1430.2241999999999
2015-04-29T00:00:00,1430.2458,1430.2458,-1430.2458
2015-04-29T06:00:00,1430.2674,1430.2674,-1430.2674
2015-04-29T12:00:00,1430.289,1430.289,-1430.289
2015-04-29T18:00:00,1430.3106,1430.3106,-1430.3106
2015-04-30T00:00:00,1430.3321999999998,1430.3321999999998,-1430.3321999999998
2015-04-30T06:00:00,1430.3537999999999,1430.3537999999999,-1430.3537999999999
2015-04-30T12:00:00,1430.3754,1430.3754,-1430.3754
2015-04-30T18:00:00,1430.397,1430.397,-1430.397
2015-05-01T00:00:00,1430.4186,1430.4186,-1430.4186
2015-05-01T06:00:00,1430.4402,1430.4402,-1430.4402
